Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
5805909|;1;0,090909090909091;0,009345794392523;0,090909090909091;0,009345794392523;0,845823049545288;54;54;44;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*195|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*011|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*515|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5808114|;1;0,090909090909091;0,007518796992481;0,090909090909091;0,007518796992481;1,00806498527527;67;67;57;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*2|[L]01*HOOFD*110*1|[L]01*HOOFD*180|[L]01*HOOFD*181|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*446|[L]01*HOOFD*450|[L]01*HOOFD*455|[L]01*HOOFD*460|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*039|[L]10*UOV*050*1|[L]10*UOV*050*3|[L]10*UOV*050*2|[L]10*UOV*030|[L]10*UOV*060|[L]11*AH*II*010|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*011|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*519|[M]01*HOOFD*010|[L]01*HOOFD*490*3|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*516|[M]01*BB*680|
5810626|;1;0,090909090909091;0,009345794392523;0,090909090909091;0,009345794392523;0,848997116088867;54;54;44;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[L]01*HOOFD*030*2|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]04*BPT*005|[M]tau*from*tree|[L/M]02*DRZ*010|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*011|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]01*BB*680|
5817005|;1;0,090909090909091;0,008695652173913;0,090909090909091;0,008695652173913;0,901867151260376;58;58;48;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*492*0|[L]01*HOOFD*492*1|[L]01*HOOFD*492*2|[L]01*HOOFD*493|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*011|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*519|[M]01*HOOFD*010|[L]01*HOOFD*490*5|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5818846|;1;0,090909090909091;0,009345794392523;0,090909090909091;0,009345794392523;0,89594292640686;54;54;44;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*011|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*519|[M]01*HOOFD*010|[L]01*HOOFD*490*5|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5829130|;1;0,090909090909091;0,009345794392523;0,090909090909091;0,009345794392523;0,849756956100464;54;54;44;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*2|[L]01*HOOFD*250*1|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*011|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*519|[M]01*HOOFD*010|[L]01*HOOFD*510*2|[M]01*HOOFD*015|[L]01*HOOFD*490*5|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5831246|;1;0,090909090909091;0,014084507042254;0,090909090909091;0,014084507042254;0,644828796386719;36;36;26;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*2|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]05*EIND*010|[L]05*EIND*020|[L]05*EIND*025|[L]05*EIND*030*2|[M]tau*from*tree|[L]05*EIND*030*1|[M]01*HOOFD*011|[L]05*EIND*065|[M]tau*from*tree|[L]01*HOOFD*810|[M]01*HOOFD*010|[L]01*HOOFD*814|[M]01*HOOFD*015|[L]01*HOOFD*815|[M]tau*join|[L]01*HOOFD*820|[M]tau*from*tree|
5838789|;1;0,090909090909091;0,009174311926605;0,090909090909091;0,009174311926605;0,866687059402466;55;55;45;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*492*0|[L]01*HOOFD*493|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*011|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5841335|;1;0,090909090909091;0,009523809523809;0,090909090909091;0,009523809523809;0,842732906341553;53;53;43;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*011|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5843747|;1;0,090909090909091;0,009345794392523;0,090909090909091;0,009345794392523;0,86565899848938;54;54;44;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*011|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*510*4|[M]01*HOOFD*010|[L]01*HOOFD*515|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]01*BB*680|
5844473|;1;0,090909090909091;0,009009009009009;0,090909090909091;0,009009009009009;0,856406927108765;56;56;46;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*2|[M]01*HOOFD*195*2|[L]01*HOOFD*030*1|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[L]01*HOOFD*515|[L]01*HOOFD*519|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]01*HOOFD*011|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*516|[M]01*HOOFD*010|[L]01*BB*770|[M]01*HOOFD*015|[L]01*BB*540|[M]tau*join|[L]01*BB*775|[M]tau*from*tree|
5846992|;1;0,090909090909091;0,009708737864078;0,090909090909091;0,009708737864078;0,84282112121582;52;52;42;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[M]tau*split|[L]01*HOOFD*020|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*030*2|[L]01*HOOFD*065*2|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*011|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*519|[M]01*HOOFD*010|[L]01*HOOFD*490*5|[M]01*HOOFD*015|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5857296|;1;0,090909090909091;0,00763358778626;0,090909090909091;0,00763358778626;0,971853971481323;66;66;56;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]tau*from*tree|[L]01*HOOFD*030*2|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*025|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*045|[L]08*AWB45*050|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*1|[M]tau*from*tree|[L]01*HOOFD*510*2|[M]01*HOOFD*011|[L]01*HOOFD*510*3|[M]tau*from*tree|[L]01*HOOFD*515|[M]01*HOOFD*010|[L]01*HOOFD*510*4|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]tau*from*tree|
5874335|;1;0,090909090909091;0,007407407407407;0,090909090909091;0,007407407407407;1,04543805122376;68;68;58;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*1|[M]01*HOOFD*195*2|[L]01*HOOFD*030*2|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*2|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*110*1|[L]01*HOOFD*099|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*2|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*045|[L]08*AWB45*051*0|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*1|[L]01*HOOFD*490*2|[L]01*HOOFD*490*4|[L]01*HOOFD*491|[L]01*HOOFD*492*0|[L]01*HOOFD*493|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*500|[L]01*HOOFD*510*2|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*011|[L]01*HOOFD*510*4|[M]tau*from*tree|[L]01*HOOFD*510*3|[M]01*HOOFD*010|[L]01*HOOFD*515|[M]01*HOOFD*015|[L]01*HOOFD*519|[M]tau*join|[L]01*HOOFD*516|[M]01*BB*680|
5875084|;1;0,090909090909091;0,008264462809917;0,090909090909091;0,008264462809917;0,928924083709717;61;61;51;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[L]01*HOOFD*020|[M]tau*split|[L]01*HOOFD*030*2|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*065*2|[L]01*HOOFD*101|[L]01*HOOFD*510*2|[L]01*HOOFD*490*5|[L]01*HOOFD*516|[L]01*HOOFD*810|[L]01*BB*770|[L]01*HOOFD*099|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*519|[L]01*BB*540|[L]01*HOOFD*820|[L]01*HOOFD*815|[L]01*HOOFD*490*1|[L]01*HOOFD*375|[L]01*HOOFD*110*2|[L]01*HOOFD*814|[L]01*HOOFD*510*1|[L]01*BB*775|[L]01*HOOFD*370|[L]01*HOOFD*495|[L]01*HOOFD*515|[L]01*HOOFD*195|[M]tau*from*tree|[L]01*HOOFD*250*2|[M]01*HOOFD*011|[L]01*HOOFD*110*1|[M]tau*from*tree|[L]01*HOOFD*250*1|[M]01*HOOFD*010|[L]01*HOOFD*490*4|[M]01*HOOFD*015|[L]01*HOOFD*510*3|[M]tau*join|[L]01*HOOFD*510*4|[M]tau*from*tree|
5878428|;1;0,090909090909091;0,022222222222222;0,090909090909091;0,022222222222222;0,532872915267944;24;23;13;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[M]tau*split|[L]01*HOOFD*020|[M]01*HOOFD*195*2|[L]01*HOOFD*030*1|[M]01*HOOFD*195*1|[L]01*HOOFD*030*2|[L/M]02*DRZ*010|[M]tau*from*tree|[L]04*BPT*005|[M]01*HOOFD*011|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*065*2|[M]01*HOOFD*010|[L]01*HOOFD*065*1|[M]01*HOOFD*015|[L]01*HOOFD*101|[M]tau*join|[L]01*HOOFD*099|[M]01*BB*680|
5888724|;1;0,090909090909091;0,005714285714286;0,090909090909091;0,005714285714286;1,26451897621155;88;88;78;11;11;[L]01*HOOFD*010|[L]01*HOOFD*011|[L]01*HOOFD*015|[M]tau*split|[L]01*HOOFD*020|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*061|[L]01*HOOFD*065*1|[L]01*HOOFD*101|[L]01*HOOFD*065*2|[L]01*HOOFD*030*2|[L]01*HOOFD*099|[L]01*HOOFD*110*1|[L]01*HOOFD*110*2|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*2|[L]01*HOOFD*460|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*045|[L]08*AWB45*051*0|[L]01*HOOFD*190*1|[L]01*HOOFD*190*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*195|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]01*HOOFD*440*1|[L]01*HOOFD*440*2|[L]01*HOOFD*445|[L]01*HOOFD*446|[L]01*HOOFD*450|[L]01*HOOFD*455|[L]01*HOOFD*465|[L]10*UOV*010|[L]10*UOV*031|[L]10*UOV*039|[L]10*UOV*050*1|[L]10*UOV*050*3|[L]10*UOV*050*2|[L]01*HOOFD*490*5|[L]10*UOV*060|[L]11*AH*II*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*519|[L]01*HOOFD*495|[L]01*HOOFD*510*1|[L]01*HOOFD*490*1|[L]01*HOOFD*510*3|[L]01*HOOFD*490*4|[L]01*HOOFD*515|[L]01*HOOFD*510*4|[L]01*HOOFD*510*2|[L]01*HOOFD*516|[L]01*BB*770|[M]tau*from*tree|[L]01*HOOFD*810|[M]01*HOOFD*011|[L]01*BB*540|[M]tau*from*tree|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*814|[M]01*HOOFD*015|[L]01*HOOFD*820|[M]tau*join|[L]01*HOOFD*815|[M]tau*from*tree|
